MntWines,MntMeatProducts,MntSweetProducts,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth
-0.4426970285514608,-0.4464688880141348,-0.3583511321483885,0.6597569567352587,-0.5675654182534284,-0.5409085790974296,1.4840906055028535
-0.8475761854824175,-0.6562273284899675,-0.5756822741515175,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,1.0775650223385134
-0.4159035549310298,-0.3393581950051991,0.4385297218630845,-0.3990052520434726,-0.2149034107949874,0.6915239367863518,-0.9550628934831874
2.689162332414469,1.2449874724186425,-0.2134637041463024,-0.7519259883030498,0.4904206041218945,1.9239564526701327,-1.7681140598118676
0.072333075485712,-0.1965439376599514,-0.3100553228143598,0.3068362204756816,-0.2149034107949874,0.9996320657572972,0.264513856009833
-0.8952090274742948,-0.7365603482466693,-0.6239780834855462,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,1.0775650223385134
-0.8952090274742948,-0.7142456205364743,-0.6239780834855462,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.264513856009833
0.5367532849065153,1.7894668285473991,-0.3583511321483885,-0.0460845157838955,0.4904206041218945,1.3077401947282423,-1.7681140598118676
1.8139088608137244,0.01767744835792,0.2211985798599555,2.424360638033144,0.1377585966634535,-0.5409085790974296,-0.5485373103188472
-0.8505532381069099,-0.6874679472842403,-0.6239780834855462,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.6710394391741732
-0.8803237643518331,-0.6830050017422014,-0.4549427508164458,-0.7519259883030498,-0.9202274257118692,-0.5409085790974296,-0.142011727154507
-0.8356679749844482,-0.6562273284899675,-0.5273864648174889,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.264513856009833
-0.3920871339350912,-0.6919308928262793,-0.6239780834855462,-0.0460845157838955,-0.5675654182534284,-0.5409085790974296,0.264513856009833
0.7719404422414092,0.008751557273842,-0.2617595134803311,0.3068362204756816,1.5484066264972174,1.3077401947282423,-0.9550628934831874
-0.1985787133430898,0.1024734136566608,0.3419381031950271,1.0126776929948358,-0.2149034107949874,0.9996320657572972,-0.5485373103188472
0.2271398119593131,-0.3259693583790821,-0.4307948461494315,0.6597569567352587,1.1957446190387764,-0.5409085790974296,0.264513856009833
-0.2313262922125054,0.9861366309803808,0.2211985798599555,0.3068362204756816,2.60639264887254,0.6915239367863518,-0.9550628934831874
-0.8565073433558945,-0.6874679472842403,-0.5756822741515175,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.6710394391741732
-0.8118515539885095,-0.6874679472842403,-0.3824990368154028,-0.7519259883030498,-0.9202274257118692,-0.5409085790974296,-0.5485373103188472
-0.8594843959803868,-0.6383755463218115,-0.5273864648174889,-0.3990052520434726,-0.9202274257118692,-0.8490167080683749,1.4840906055028535
0.4772122324166687,0.7451375717102754,0.6317129591991991,1.0126776929948358,1.5484066264972174,1.9239564526701327,-0.9550628934831874
-0.8237597644864789,-0.6919308928262793,-0.6239780834855462,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,-0.9550628934831874
0.2688185487022057,0.3256206907586104,1.0180794338714283,0.3068362204756816,1.5484066264972174,0.9996320657572972,-0.5485373103188472
-0.8773467117273408,-0.6205237641536555,-0.1651678948122738,-0.3990052520434726,-0.5675654182534284,-1.1571248370393203,1.0775650223385134
-0.8743696591028485,-0.7187085660785133,-0.6481259881525605,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,1.0775650223385134
-0.8148286066130018,-0.6919308928262793,-0.6481259881525605,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,-0.5485373103188472
-0.6629989227638932,-0.5758943087332656,-0.6239780834855462,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,0.6710394391741732
-0.8505532381069099,-0.6606902740320064,-0.5515343694845032,-0.3990052520434726,-0.5675654182534284,-1.1571248370393203,0.6710394391741732
-0.8594843959803868,-0.6696161651160843,-0.6481259881525605,-1.104846724562627,-0.5675654182534284,-1.1571248370393203,0.264513856009833
1.956807386789356,0.0756957404044269,1.0422273385384428,1.7185191655139902,1.1957446190387764,0.075307678844461,0.264513856009833
-0.3236149235717676,-0.4910983434345248,-0.6481259881525605,-0.0460845157838955,-0.5675654182534284,0.075307678844461,1.0775650223385134
-0.4962839757923227,-0.6874679472842403,-0.5756822741515175,-0.0460845157838955,-0.5675654182534284,-0.8490167080683749,0.264513856009833
1.956807386789356,3.19975761983172,0.2694943891939841,0.3068362204756816,1.1957446190387764,0.6915239367863518,-0.9550628934831874
0.4236252851758068,0.2095841066655966,1.718368669214844,0.6597569567352587,0.4904206041218945,2.2320645816410787,-0.5485373103188472
-0.8624614486048792,-0.6606902740320064,-0.6239780834855462,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,1.0775650223385134
-0.5915496597760772,-0.5000242345186028,-0.4307948461494315,-0.3990052520434726,-0.5675654182534284,-0.2328004501264842,-0.142011727154507
0.32538254856756,-0.0581926258567427,1.8874040018839444,1.0126776929948358,1.1957446190387764,1.6158483236991878,-0.5485373103188472
-0.8833008169763255,-0.6696161651160843,-0.4066469414824171,-0.3990052520434726,-0.5675654182534284,-1.1571248370393203,0.6710394391741732
0.8374355999802405,2.9855362338138485,1.3561500992096291,0.3068362204756816,0.8430826115803354,-0.2328004501264842,-1.3615884766475277
-0.499261028416815,-0.6963938383683184,-0.5515343694845032,-0.3990052520434726,-0.5675654182534284,-0.5409085790974296,-0.142011727154507
2.686185279789977,0.3077689085904544,-0.3100553228143598,0.6597569567352587,0.1377585966634535,2.2320645816410787,0.6710394391741732
-0.2223951343390285,-0.1965439376599514,2.466953713892289,2.424360638033144,-0.2149034107949874,0.6915239367863518,1.4840906055028535
-0.3652936603146602,0.8120817548408603,0.1246069611918981,0.3068362204756816,-0.2149034107949874,1.9239564526701327,-1.3615884766475277
-0.743379343625186,-0.5892831453593825,-0.6481259881525605,-0.7519259883030498,-0.2149034107949874,-1.1571248370393203,1.0775650223385134
-0.8862778696008178,-0.6339126007797725,-0.3100553228143598,-0.3990052520434726,-0.9202274257118692,-0.5409085790974296,0.264513856009833
0.9446094944619644,-0.0046372793522748,-0.0685762761442164,0.3068362204756816,0.8430826115803354,1.9239564526701327,-0.142011727154507
-0.8892549222253101,-0.7097826749944353,-0.6239780834855462,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,-0.5485373103188472
2.2961913859814813,-0.4330800513880179,-0.6481259881525605,2.071439901773567,0.4904206041218945,2.2320645816410787,0.264513856009833
-0.8326909223599559,-0.6919308928262793,-0.6239780834855462,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.264513856009833
0.6856059161311318,0.2274358888337526,3.553609423907933,1.0126776929948358,1.1957446190387764,2.2320645816410787,-0.5485373103188472
-0.2789591342043827,1.2940798733810712,2.780876474563475,-0.7519259883030498,2.253730641414099,2.2320645816410787,-1.7681140598118676
-0.7106317647557704,-0.4375429969300569,-0.5273864648174889,-0.3990052520434726,-0.5675654182534284,-0.5409085790974296,1.0775650223385134
-0.8981860800987871,-0.7320974027046302,-0.5998301788185318,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.6710394391741732
-0.8535302907314022,-0.6606902740320064,-0.6481259881525605,-1.104846724562627,-0.5675654182534284,-1.1571248370393203,1.0775650223385134
-0.8952090274742948,-0.7053197294523963,-0.5998301788185318,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,1.0775650223385134
-0.8416220802334329,-0.6785420562001624,-0.6481259881525605,-0.7519259883030498,-0.9202274257118692,-1.1571248370393203,1.4840906055028535
-0.7493334488741706,-0.5223389622287977,-0.0685762761442164,-0.0460845157838955,-0.5675654182534284,-0.8490167080683749,1.0775650223385134
1.566813492980861,1.1780432892880577,1.573481241212758,-0.0460845157838955,1.1957446190387764,2.2320645816410787,-1.3615884766475277
-0.8386450276089406,-0.7276344571625912,-0.6239780834855462,-1.104846724562627,-0.5675654182534284,-0.5409085790974296,-1.3615884766475277
-0.8743696591028485,-0.7142456205364743,-0.6239780834855462,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,1.4840906055028535
-0.2015557659675821,-0.0091002248943138,0.5351213405311418,1.0126776929948358,0.1377585966634535,0.3834158078154064,0.264513856009833
0.8969766524700871,1.356561110969617,3.239686663236747,0.3068362204756816,2.253730641414099,0.075307678844461,-1.3615884766475277
-0.8743696591028485,-0.6606902740320064,-0.5273864648174889,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.6710394391741732
-0.8803237643518331,-0.6830050017422014,-0.4549427508164458,-0.7519259883030498,-0.9202274257118692,-0.5409085790974296,-0.142011727154507
-0.8207827118619865,-0.7187085660785133,-0.6481259881525605,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,1.0775650223385134
1.1559802308009195,-0.4330800513880179,-0.6481259881525605,-0.7519259883030498,1.1957446190387764,-0.8490167080683749,1.0775650223385134
-0.8833008169763255,-0.6696161651160843,-0.2617595134803311,-0.3990052520434726,-0.5675654182534284,-0.8490167080683749,1.0775650223385134
2.0877977022670184,0.4416572748516241,0.7766003872012852,2.424360638033144,2.60639264887254,1.6158483236991878,0.264513856009833
0.6469042320127315,0.2542135620859865,0.5351213405311418,2.071439901773567,0.8430826115803354,0.3834158078154064,1.0775650223385134
-0.8773467117273408,-0.6428384918638504,-0.3824990368154028,-1.104846724562627,-0.5675654182534284,-0.5409085790974296,-0.5485373103188472
-0.7820810277435862,-0.6740791106581234,-0.6481259881525605,-1.104846724562627,-0.5675654182534284,-0.8490167080683749,-0.5485373103188472
-0.481398712669861,-0.2322475019962633,-0.3100553228143598,-0.0460845157838955,-0.5675654182534284,0.3834158078154064,-0.142011727154507
-0.5379627125352153,-0.5491166354810316,-0.4066469414824171,-0.3990052520434726,-0.5675654182534284,0.075307678844461,0.264513856009833
-0.4039953444330605,0.0623069037783099,-0.3342032274813741,1.0126776929948358,0.1377585966634535,-0.2328004501264842,1.0775650223385134
3.114880857716872,0.3702501461790002,-0.2617595134803311,2.071439901773567,1.1957446190387764,0.9996320657572972,0.264513856009833
2.9243494897493627,1.262839254586798,-0.1651678948122738,-0.0460845157838955,0.1377585966634535,-0.5409085790974296,-1.7681140598118676
-0.4307888180534915,0.5443050223185208,-0.6481259881525605,0.6597569567352587,0.4904206041218945,0.9996320657572972,0.6710394391741732
0.6111796005188235,0.3702501461790002,0.2694943891939841,0.6597569567352587,0.8430826115803354,2.2320645816410787,-0.9550628934831874
-0.6451366070169392,-0.4910983434345248,-0.5515343694845032,-0.0460845157838955,-0.9202274257118692,-0.5409085790974296,1.4840906055028535
-0.734448185751709,-0.5268019077708367,-0.5998301788185318,-0.3990052520434726,-0.9202274257118692,-0.5409085790974296,0.6710394391741732
-0.2343033448369978,-0.0492667347726647,1.5976291458797724,0.6597569567352587,0.4904206041218945,1.6158483236991878,-0.5485373103188472
-0.0973589241103506,-0.6205237641536555,-0.5032385601504745,1.0126776929948358,-0.5675654182534284,-0.2328004501264842,1.0775650223385134
-0.8207827118619865,-0.7097826749944353,-0.5998301788185318,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,-0.142011727154507
0.0276772861183271,0.1783434878713237,1.573481241212758,1.0126776929948358,0.1377585966634535,1.3077401947282423,-0.142011727154507
-0.8118515539885095,-0.5312648533128757,-0.1410199901452594,-0.3990052520434726,-0.2149034107949874,-1.1571248370393203,1.0775650223385134
3.498920646276382,1.0575437596530046,-0.1893157994792881,1.0126776929948358,1.1957446190387764,0.075307678844461,-0.9550628934831874
-0.2610968184574287,-0.3527470316313161,-0.2376116088133168,0.6597569567352587,-0.2149034107949874,-0.2328004501264842,0.6710394391741732
0.3134743380695907,-0.6473014374058894,-0.6481259881525605,1.0126776929948358,-0.5675654182534284,0.3834158078154064,1.0775650223385134
1.331626335645967,0.035529230526076,-0.4066469414824171,0.6597569567352587,1.9010686339556584,1.6158483236991878,-1.3615884766475277
2.7933591742717003,-0.383987650425589,-0.3342032274813741,-0.3990052520434726,1.1957446190387764,1.6158483236991878,1.0775650223385134
-0.8594843959803868,-0.6473014374058894,-0.5756822741515175,-0.3990052520434726,-0.5675654182534284,-0.8490167080683749,0.6710394391741732
-0.8773467117273408,-0.7097826749944353,-0.6481259881525605,-1.457767460822204,-0.9202274257118692,-0.8490167080683749,-0.5485373103188472
-0.8297138697354636,-0.2590251752484973,0.0521632471908551,-0.0460845157838955,-0.5675654182534284,-0.5409085790974296,1.0775650223385134
-0.5736873440291232,-0.3304323039211211,-0.4066469414824171,0.6597569567352587,-0.2149034107949874,-0.8490167080683749,1.0775650223385134
-0.716585870004755,-0.5446536899389927,-0.5273864648174889,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,-0.5485373103188472
-0.8654385012293715,-0.6963938383683184,-0.3583511321483885,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,0.264513856009833
-0.8237597644864789,-0.6963938383683184,-0.6481259881525605,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,-0.142011727154507
-0.8297138697354636,-0.6428384918638504,-0.5998301788185318,-0.3990052520434726,-0.5675654182534284,-0.8490167080683749,-0.142011727154507
0.3194284433185753,2.5927970261144173,3.239686663236747,0.3068362204756816,0.8430826115803354,1.9239564526701327,-1.7681140598118676
-0.2343033448369978,-0.5268019077708367,-0.3583511321483885,0.6597569567352587,-0.2149034107949874,-0.5409085790974296,0.264513856009833
-0.8952090274742948,-0.7008567839103573,-0.5515343694845032,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,-0.142011727154507
-0.8535302907314022,-0.6606902740320064,-0.6239780834855462,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732
-0.8743696591028485,-0.7231715116205523,-0.5998301788185318,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.264513856009833
0.0753101281102043,-0.1876180465758734,-0.0685762761442164,-0.0460845157838955,-0.2149034107949874,1.3077401947282423,-0.9550628934831874
-0.8237597644864789,-0.6696161651160843,-0.5998301788185318,-0.3990052520434726,-0.9202274257118692,-0.5409085790974296,-0.5485373103188472
0.7302617054985167,1.1423397249517455,2.056439334553045,0.3068362204756816,0.8430826115803354,1.6158483236991878,-0.9550628934831874
-0.0348408189960117,2.333946184676156,-0.4066469414824171,-0.3990052520434726,0.4904206041218945,0.9996320657572972,-1.7681140598118676
-0.552847975657677,-0.6428384918638504,-0.6481259881525605,-0.0460845157838955,-0.5675654182534284,-0.8490167080683749,0.6710394391741732
-0.5558250282821693,-0.375061759341511,-0.5032385601504745,-0.3990052520434726,-0.5675654182534284,0.075307678844461,-0.142011727154507
1.051783388943688,1.289616927839032,1.935699811217973,1.365598429254413,0.4904206041218945,0.6915239367863518,-0.5485373103188472
-0.6987235542578011,-0.4777095068084078,-0.5273864648174889,-0.3990052520434726,-0.5675654182534284,-0.5409085790974296,1.0775650223385134
-0.6838382911353394,-0.6830050017422014,-0.6239780834855462,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,-0.9550628934831874
-0.7493334488741706,-0.375061759341511,-0.6481259881525605,0.3068362204756816,-0.5675654182534284,-0.8490167080683749,1.4840906055028535
-0.8952090274742948,-0.7008567839103573,-0.5032385601504745,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,-0.142011727154507
-0.281936186828875,-0.375061759341511,0.9456357198703856,-0.3990052520434726,-0.2149034107949874,0.9996320657572972,-0.9550628934831874
0.2509562329552517,-0.1117479723612106,0.1970506751929411,-0.0460845157838955,0.4904206041218945,1.9239564526701327,-1.3615884766475277
-0.7404022910006937,-0.7097826749944353,-0.6481259881525605,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.264513856009833
-0.7761269224946016,-0.5491166354810316,-0.3583511321483885,-0.3990052520434726,-0.9202274257118692,-0.5409085790974296,0.264513856009833
0.6736977056331624,0.8477853191771721,0.0280153425238408,0.6597569567352587,1.5484066264972174,1.6158483236991878,-0.9550628934831874
-0.2700279763309057,0.0489180671521929,0.8973399105363569,1.365598429254413,-0.2149034107949874,0.6915239367863518,-0.5485373103188472
-0.6600218701394008,-0.5178760166867588,-0.5998301788185318,-1.104846724562627,0.1377585966634535,-0.5409085790974296,-1.3615884766475277
-0.8803237643518331,-0.6606902740320064,-0.4066469414824171,-0.0460845157838955,-0.9202274257118692,-0.8490167080683749,1.0775650223385134
1.0577374941926727,1.4145794030161238,-0.3342032274813741,-0.3990052520434726,-0.2149034107949874,-0.2328004501264842,-1.7681140598118676
0.3998088641798682,0.1783434878713237,0.5351213405311418,1.0126776929948358,2.60639264887254,-0.2328004501264842,0.264513856009833
-0.8892549222253101,-0.7053197294523963,-0.5756822741515175,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.6710394391741732
0.0782871807346967,0.2497506165439475,0.1970506751929411,1.0126776929948358,0.8430826115803354,0.6915239367863518,-0.5485373103188472
0.8463667578537175,0.8120817548408603,0.6558608638662135,-0.0460845157838955,0.4904206041218945,0.6915239367863518,-1.3615884766475277
0.2569103382042364,0.3657872006369613,0.5351213405311418,0.6597569567352587,0.1377585966634535,2.2320645816410787,-0.142011727154507
-0.3117067130737983,0.3836389828051172,1.9598477158849876,-0.0460845157838955,1.1957446190387764,0.6915239367863518,-0.9550628934831874
0.941632441837472,0.4193425471414291,0.6558608638662135,-0.0460845157838955,1.5484066264972174,-0.2328004501264842,-1.7681140598118676
-0.4456740811759531,-0.1920809921179124,0.8973399105363569,0.3068362204756816,-0.2149034107949874,0.9996320657572972,0.264513856009833
0.4861433902901457,1.1869691803721354,2.0805872392200597,1.365598429254413,1.5484066264972174,1.9239564526701327,-0.9550628934831874
0.8285044421067636,-0.0403408436885868,-0.4549427508164458,0.3068362204756816,1.1957446190387764,1.6158483236991878,-1.3615884766475277
-0.8594843959803868,-0.7365603482466693,-0.6481259881525605,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.6710394391741732
-0.7969662908660479,-0.7231715116205523,-0.6481259881525605,-0.7519259883030498,-0.9202274257118692,-1.1571248370393203,1.0775650223385134
-0.8654385012293715,-0.6830050017422014,-0.6481259881525605,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732
-0.8148286066130018,-0.5892831453593825,-0.5515343694845032,-0.3990052520434726,-0.9202274257118692,-0.8490167080683749,1.4840906055028535
-0.8684155538538638,-0.7187085660785133,-0.6481259881525605,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.264513856009833
-0.5885726071515849,-0.7008567839103573,-0.6239780834855462,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,-0.9550628934831874
-0.481398712669861,-0.0581926258567427,0.1004590565248838,-0.0460845157838955,0.4904206041218945,0.075307678844461,-0.9550628934831874
-0.6719300806373701,-0.5848201998173436,-0.6239780834855462,-0.3990052520434726,-0.2149034107949874,-1.1571248370393203,0.6710394391741732
1.4120067565072598,1.816244501799633,-0.1410199901452594,-0.7519259883030498,1.5484066264972174,0.9996320657572972,-0.5485373103188472
-0.0199555558735501,-0.2768769574166532,-0.3342032274813741,-0.0460845157838955,-0.2149034107949874,0.9996320657572972,-0.9550628934831874
-0.8833008169763255,-0.6115978730695775,-0.2859074181473455,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,1.0775650223385134
-0.4724675547963841,-0.7097826749944353,-0.6481259881525605,-0.3990052520434726,-0.5675654182534284,-0.5409085790974296,-0.142011727154507
-0.8743696591028485,-0.7187085660785133,-0.5273864648174889,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732
-0.8297138697354636,-0.6696161651160843,-0.5998301788185318,-0.0460845157838955,-0.9202274257118692,-0.8490167080683749,1.0775650223385134
-0.6957465016333088,-0.6740791106581234,-0.5998301788185318,-0.7519259883030498,-0.9202274257118692,-0.5409085790974296,-0.142011727154507
-0.2581197658329364,-0.4866353978924858,-0.4307948461494315,-0.0460845157838955,0.1377585966634535,-0.2328004501264842,-0.142011727154507
0.7272846528740243,-0.1162109179032496,-0.4790906554834601,1.0126776929948358,0.8430826115803354,0.6915239367863518,-0.142011727154507
0.1110347596041123,-0.1429885911554835,-0.3100553228143598,1.0126776929948358,0.8430826115803354,0.6915239367863518,-0.5485373103188472
-0.8922319748498024,-0.6339126007797725,-0.4790906554834601,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,-0.142011727154507
0.7511010738699629,0.4059537105153122,0.8248961965353139,2.071439901773567,0.1377585966634535,1.9239564526701327,0.264513856009833
-0.1509458713512126,2.9498326694775363,1.0422273385384428,-0.0460845157838955,0.8430826115803354,1.9239564526701327,-0.9550628934831874
-0.743379343625186,-0.7187085660785133,-0.6239780834855462,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,1.0775650223385134
0.3194284433185753,-0.2322475019962633,-0.5273864648174889,0.3068362204756816,-0.2149034107949874,1.3077401947282423,-0.142011727154507
-0.8713926064783561,-0.6606902740320064,-0.0202804668101878,-0.3990052520434726,-0.2149034107949874,-1.1571248370393203,1.4840906055028535
-0.8922319748498024,-0.6785420562001624,-0.3583511321483885,-0.3990052520434726,-0.5675654182534284,-0.8490167080683749,0.264513856009833
-0.1330835556042586,0.5576938589446379,0.2453464845269698,2.071439901773567,0.1377585966634535,2.2320645816410787,0.6710394391741732
1.2661311779071358,-0.1474515366975225,-0.4549427508164458,1.0126776929948358,0.1377585966634535,2.2320645816410787,0.264513856009833
2.075889491769049,-0.401839432593745,-0.6481259881525605,-0.3990052520434726,0.4904206041218945,0.9996320657572972,1.0775650223385134
-0.0318637663715194,-0.397376487051706,-0.5756822741515175,0.6597569567352587,0.1377585966634535,-0.2328004501264842,0.6710394391741732
-0.2968214499513367,-0.6963938383683184,-0.6481259881525605,-0.3990052520434726,-0.5675654182534284,0.075307678844461,0.264513856009833
2.293214333356989,2.0661694521538165,0.2453464845269698,2.071439901773567,0.8430826115803354,2.2320645816410787,0.264513856009833
-0.8475761854824175,-0.7142456205364743,-0.5756822741515175,-1.104846724562627,-0.5675654182534284,-0.8490167080683749,-1.3615884766475277
-0.3920871339350912,0.022140393899959,-0.1893157994792881,1.365598429254413,-0.5675654182534284,-0.2328004501264842,1.0775650223385134
-0.6987235542578011,1.0263031408587318,-0.1168720854782451,-0.3990052520434726,0.1377585966634535,-0.2328004501264842,-1.7681140598118676
-0.8326909223599559,-0.6830050017422014,-0.5998301788185318,-1.104846724562627,-0.5675654182534284,-1.1571248370393203,0.6710394391741732
-0.2521656605839518,0.517527349066287,0.1970506751929411,0.3068362204756816,0.1377585966634535,1.9239564526701327,-0.5485373103188472
-0.3236149235717676,-0.1429885911554835,-0.6481259881525605,-0.0460845157838955,-0.2149034107949874,0.6915239367863518,0.264513856009833
-0.0437719768694887,-0.6071349275275385,-0.4066469414824171,0.6597569567352587,-0.5675654182534284,0.075307678844461,0.264513856009833
-0.4188806075555222,-0.1742292099497565,-0.2376116088133168,-0.0460845157838955,-0.2149034107949874,0.3834158078154064,-0.9550628934831874
-0.8088745013640172,-0.7097826749944353,-0.6481259881525605,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,-0.142011727154507
-0.734448185751709,-0.6115978730695775,-0.3100553228143598,-0.3990052520434726,-0.5675654182534284,-0.8490167080683749,1.0775650223385134
1.4328461248787063,1.758226209753126,3.601905233241962,-0.0460845157838955,1.1957446190387764,-0.5409085790974296,-0.9550628934831874
0.3611071800614679,-0.2143957198281074,-0.0927241808112308,1.365598429254413,-0.2149034107949874,0.6915239367863518,1.0775650223385134
1.2899475989030744,3.480923188980176,3.915827993913149,-0.0460845157838955,1.5484066264972174,1.6158483236991878,-1.3615884766475277
0.8255273894822712,-0.4821724523504468,-0.6481259881525605,1.0126776929948358,1.1957446190387764,0.075307678844461,-0.5485373103188472
0.5665238111514386,0.7049710618319245,0.3177901985280128,-0.3990052520434726,1.5484066264972174,1.6158483236991878,-1.7681140598118676
-0.091404818861366,-0.383987650425589,-0.4790906554834601,-0.0460845157838955,0.4904206041218945,0.075307678844461,-1.3615884766475277
-0.5677332387801386,-0.3304323039211211,-0.4307948461494315,-0.3990052520434726,-0.2149034107949874,-0.2328004501264842,-0.5485373103188472
1.766276018821847,-0.2902657940427702,-0.4066469414824171,-0.0460845157838955,-0.2149034107949874,0.9996320657572972,1.4840906055028535
-0.8416220802334329,-0.6785420562001624,-0.5756822741515175,-0.7519259883030498,-0.9202274257118692,-0.5409085790974296,-0.9550628934831874
0.2063004435878668,0.972747794354264,-0.3583511321483885,-0.0460845157838955,0.8430826115803354,0.9996320657572972,-1.3615884766475277
-0.4218576601800145,-0.6428384918638504,-0.6481259881525605,-0.0460845157838955,-0.5675654182534284,-0.5409085790974296,0.264513856009833
-0.2670509237064134,-0.401839432593745,-0.5756822741515175,0.3068362204756816,-0.2149034107949874,-0.2328004501264842,0.6710394391741732
0.1824840225919282,1.1557285615778623,0.8007482918682995,-0.3990052520434726,0.4904206041218945,0.6915239367863518,-1.7681140598118676
-0.8803237643518331,-0.7231715116205523,-0.6239780834855462,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.264513856009833
1.5459741246094147,-0.2590251752484973,2.660136951228403,1.0126776929948358,2.253730641414099,0.9996320657572972,-0.9550628934831874
-0.1420147134777356,1.816244501799633,0.1246069611918981,0.3068362204756816,0.1377585966634535,0.075307678844461,-1.7681140598118676
-0.8148286066130018,-0.7053197294523963,-0.6481259881525605,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,-0.5485373103188472
-0.8743696591028485,-0.7142456205364743,-0.6239780834855462,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,1.4840906055028535
-0.7076547121312781,-0.6696161651160843,-0.5515343694845032,-0.3990052520434726,-0.9202274257118692,-0.8490167080683749,1.0775650223385134
1.150026125551935,0.004288611731803,-0.4549427508164458,1.365598429254413,0.4904206041218945,1.6158483236991878,0.264513856009833
-0.8565073433558945,-0.6785420562001624,-0.5515343694845032,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732
-0.8207827118619865,-0.6785420562001624,-0.6481259881525605,-0.3990052520434726,-0.5675654182534284,-0.8490167080683749,-0.142011727154507
0.6111796005188235,-0.6473014374058894,-0.5273864648174889,1.0126776929948358,0.1377585966634535,0.3834158078154064,-0.142011727154507
-0.716585870004755,-0.6696161651160843,-0.5998301788185318,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,-0.142011727154507
-0.8981860800987871,-0.7097826749944353,-0.6239780834855462,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,1.0775650223385134
-0.8952090274742948,-0.7320974027046302,-0.3824990368154028,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,1.4840906055028535
-0.8684155538538638,-0.7320974027046302,-0.6239780834855462,-1.457767460822204,-0.9202274257118692,-0.8490167080683749,0.264513856009833
-0.7999433434905402,-0.1295997545293666,0.8248961965353139,1.365598429254413,-0.5675654182534284,-0.2328004501264842,1.0775650223385134
-0.7910121856170632,-0.4910983434345248,-0.4549427508164458,-0.3990052520434726,-0.9202274257118692,-0.5409085790974296,0.6710394391741732
-0.8833008169763255,-0.7142456205364743,-0.6239780834855462,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732
-0.6600218701394008,-0.6026719819854995,-0.6239780834855462,-1.104846724562627,-0.5675654182534284,-0.2328004501264842,-1.3615884766475277
-0.2372803974614901,-0.6026719819854995,-0.5998301788185318,0.3068362204756816,-0.2149034107949874,-0.5409085790974296,1.0775650223385134
-0.308729660449306,-0.4732465612663688,-0.5756822741515175,0.3068362204756816,-0.2149034107949874,-0.2328004501264842,1.0775650223385134
-0.8892549222253101,-0.7008567839103573,-0.0444283714772021,-0.3990052520434726,-0.9202274257118692,-0.5409085790974296,0.6710394391741732
2.826106753141116,1.334246383259422,0.1970506751929411,-0.0460845157838955,0.8430826115803354,0.6915239367863518,-1.7681140598118676
